Phatr3_EG01577	0	0	2
Phatr3_J19089	3236	1656	1580
Phatr3_EG01543	1486	827	661
Phatr3_J44570	1157	591	569
Phatr3_J44571	1410	746	665
Phatr3_J44572	1310	652	658
Phatr3_EG01563	218	116	111
PTsRNA00011a	20	11	10
Phatr3_J44574	1416	728	697
Phatr3_J19093	3442	1750	1693
Phatr3_J44576	837	440	406
Phatr3_J44577	2741	1396	1345
Phatr3_J44578	2371	1263	1110
Phatr3_EG02124	88	46	43
Phatr3_EG01605	607	308	299
Phatr3_EG02126	384	175	210
Phatr3_J44582	474	237	237
Phatr3_J44583	72	45	91
Phatr3_EG01583	0	36	12
Phatr3_J19103	1454	828	645
Phatr3_J10769	3088	1777	1489
Phatr3_J44584	2141	1161	1153
Phatr3_J44585	8197	4280	3981
Phatr3_J34050	611	342	334
Phatr3_J44586	3922	2082	1842
Phatr3_J41845	12626	6510	6116
Phatr3_J7358	946	500	446
Phatr3_J51691	4375	2605	2586
Phatr3_J44590	684	780	717
Phatr3_J44591	2085	1091	994
Phatr3_J44592	679	493	423
Phatr3_EG01546	0	108	129
Phatr3_J44593	1026	488	539
Phatr3_J34059	660	366	294
Phatr3_J34060	2074	1087	987
Phatr3_J34061	1246	651	596
Phatr3_J44595	2076	1044	1032
Phatr3_J44596	3595	1938	1659
Phatr3_J6052	2960	1535	1426
Phatr3_J19122	925	473	452
Phatr3_J54265	1274	635	640
Phatr3_J44600	577	316	261
Phatr3_J11006	57102	30406	26701
Phatr3_J26256	6660	3817	3662
Phatr3_J44603	6517	3855	3481
Phatr3_J34071	5764	3031	2736
Phatr3_EG02389	4447	2361	2088
Phatr3_J44606	1170	647	535
Phatr3_J44607	231	140	105
Phatr3_EG01548	1266	680	586
Phatr3_J44608	1647	826	821
Phatr3_J44609	3052	1601	1452
Phatr3_J44610	4142	2127	2015
Phatr3_J34078	944	459	485
Phatr3_J34079	0	1	0
Phatr3_J44611	0	0	0
Phatr3_EG01568	10	6	4
Phatr3_EG01578	0	0	0
Phatr3_EG02391	776	408	369
Phatr3_J44614	3792	3122	2884
Phatr3_EG01576	0	1051	1156
Phatr3_J10902	3811	1969	1858
Phatr3_J34085	100	59	48
Phatr3_J19152	30190	15342	14850
Phatr3_J44618	7811	4051	3764
Phatr3_J34088	328	156	172
Phatr3_J10782	1376	734	642
Phatr3_J34091	716	395	321
Phatr3_J44622	179	93	87
Phatr3_J34093	3539	1844	1695
Phatr3_J44623	1822	893	929
Phatr3_J11009	1799	994	811
Phatr3_J34096	4290	2209	2087
Phatr3_J44626	872	456	427
Phatr3_J34098	576	288	299
Phatr3_J44627	1146	566	580
Phatr3_EG02383	18312	9473	8839
Phatr3_EG01582	2237	1208	1029
Phatr3_J44630	467	232	238
Phatr3_J44631	1942	1040	905
Phatr3_J44632	1928	1001	975
Phatr3_EG01594	499	279	266
Phatr3_J26290	6558	9151	8345
Phatr3_EG01567	0	5181	5758
Phatr3_J26293	41656	21786	19876
Phatr3_J51703	1984	1029	955
Phatr3_J10970	9078	4678	4404
Phatr3_J26299	9007	4771	4237
Phatr3_J44638	649	515	554
Phatr3_EG01593	0	222	194
Phatr3_J11016	3264	1599	1671
Phatr3_J10724	1217	629	588
Phatr3_J44639	1686	834	853
Phatr3_J2793	852	453	401
Phatr3_J44641	421	201	222
Phatr3_J34116	634	337	299
Phatr3_J51708	1615	810	805
Phatr3_J44643	666	303	363
Phatr3_J34119	3413	1793	1621
Phatr3_EG01547	1	2374	2579
Phatr3_J34120	5233	5229	4961
Phatr3_J44645	922	503	446
Phatr3_J44646	1122	554	595
Phatr3_J11099	1975	986	993
Phatr3_J34124	594	302	295
Phatr3_J34125	493	282	211
Phatr3_J44648	2749	1332	1418
Phatr3_EG01544	1778	973	847
Phatr3_J19188	10120	5241	4917
Phatr3_J44651	7010	3552	3463
Phatr3_J44652	48	28	24
Phatr3_J19191	893	472	422
Phatr3_J34132	61	38	25
Phatr3_J41856	19052	19260	18180
Phatr3_EG01572	0	9067	9318
Phatr3_J44656	358	185	173
Phatr3_J44657	2149	1092	1057
Phatr3_J44658	1939	974	967
Phatr3_EG01569	511	5399	5783
Phatr3_J44659	4266	7747	7191
Phatr3_J34138	37	26	17
Phatr3_J54285	4832	2593	2246
Phatr3_J44661	327	187	141
Phatr3_J44662	1695	896	801
Phatr3_J44663	385	199	187
Phatr3_J44664	898	476	423
Phatr3_J44665	1140	580	560
Phatr3_J44666	2770	1434	1336
Phatr3_J34146	12540	6484	6059
Phatr3_J34147	466	243	223
Phatr3_J44667	896	497	399
Phatr3_J51714	1019	540	500
Phatr3_J7026	731	409	343
Phatr3_EG01607	3	2	1
Phatr3_J44670	594	255	339
Phatr3_J44671	3265	1781	1604
Phatr3_J10674	481	483	556
Phatr3_EG01580	0	239	198
Phatr3_J44673	1879	989	890
Phatr3_J41857	255	125	131
Phatr3_J11083	269	125	145
Phatr3_J34157	852	457	396
Phatr3_J26336	759	397	363
Phatr3_J10934	724	351	380
Phatr3_J44677	217	109	115
Phatr3_J19211	601	310	291
Phatr3_J44679	1435	737	698
Phatr3_J44680	300	178	123
Phatr3_EG02386	1781	965	816
Phatr3_J10893	1552	826	727
Phatr3_J44684	527	270	258
Phatr3_J34168	772	397	375
Phatr3_J26346	3271	1736	1535
Phatr3_J10757	7691	4046	3646
Phatr3_J44687	544	269	275
Phatr3_J44688	169	258	303
Phatr3_EG01609	0	90	70
Phatr3_J10954	1115	686	635
Phatr3_EG01591	46	23	23
Phatr3_J44690	740	384	356
Phatr3_J44691	28930	15017	13929
Phatr3_EG01600	274	151	134
Phatr3_EG01559	432	225	214
Phatr3_EG01597	883	464	426
Phatr3_J44692	760	411	349
Phatr3_J34177	586	315	273
Phatr3_J11021	1242	652	592
PTsRNA00010a	0	0	0
Phatr3_J44694	27788	14167	13622
Phatr3_J34180	0	0	0
Phatr3_EG01551	0	0	0
Phatr3_J44695	5173	2718	2458
Phatr3_EG01586	719	366	355
Phatr3_J10852	1077	569	510
Phatr3_J26363	1267	630	639
Phatr3_J10988	1201	596	605
Phatr3_EG01565	201	116	85
Phatr3_EG01575	33	13	20
Phatr3_J44700	513	271	242
Phatr3_J50825	1136	601	536
Phatr3_J44702	437	278	270
Phatr3_J44703	1802	983	933
Phatr3_J44704	580	293	287
Phatr3_J44705	621	351	270
Phatr3_J34192	1233	630	603
Phatr3_J44708	1771	941	853
Phatr3_J4074	726	382	366
Phatr3_J34196	51	24	27
Phatr3_J44709	1329	648	681
Phatr3_J19244	1184	584	600
Phatr3_J34199	209	105	104
Phatr3_J44711	1288	656	633
Phatr3_J44712	585	313	272
Phatr3_J54289	2535	1308	1227
Phatr3_J44715	1459	772	687
Phatr3_J34205	265	141	124
Phatr3_EG01311	0	0	0
Phatr3_J44716	905	470	436
Phatr3_J26375	314	160	154
Phatr3_J34208	0	0	0
Phatr3_J34209	52	24	28
Phatr3_J44719	217	117	100
Phatr3_J4563	819	427	392
Phatr3_J26382	1238	677	672
Phatr3_EG01336	213	172	152
Phatr3_J44722	1247	637	610
Phatr3_J11490	780	437	344
Phatr3_J26387	1278	667	612
Phatr3_J34216	129	59	70
Phatr3_J34217	275	174	150
Phatr3_EG02082	1196	649	596
Phatr3_EG02083	11	7	4
Phatr3_J44725	5439	2845	2594
Phatr3_J11358	358	174	185
Phatr3_J44727	324	171	154
Phatr3_EG02088	604	318	286
Phatr3_EG02079	65	38	27
Phatr3_J44729	1037	524	514
Phatr3_J51720	1295	663	632
Phatr3_J34225	152	76	78
Phatr3_J1473	805	431	375
Phatr3_EG01310	26	18	9
Phatr3_J44732	257	148	109
Phatr3_J44733	226	127	123
Phatr3_J34229	630	361	293
Phatr3_J34230	247	123	124
Phatr3_J44735	265	120	149
Phatr3_J11441	2369	1262	1111
Phatr3_J34233	88	45	50
Phatr3_J44737	97	58	46
Phatr3_J44738	1192	594	598
Phatr3_J44739	1130	628	551
Phatr3_J11174	2941	1523	1467
Phatr3_J26405	62	23	39
Phatr3_J44742	150	67	83
Phatr3_EG01290	574	877	857
Phatr3_J44743	848	1009	999
Phatr3_J34241	482	265	217
Phatr3_J44744	818	456	435
Phatr3_J44745	1835	973	935
Phatr3_J34244	485	249	236
Phatr3_EG01301	4379	2587	2387
Phatr3_J34245	23	2180	2396
Phatr3_EG01285	145	1872	1708
Phatr3_J44747	275	124	151
Phatr3_J34247	1201	644	557
Phatr3_J44748	5796	3069	2728
Phatr3_J44749	1843	950	894
Phatr3_J44750	2494	1327	1167
Phatr3_J44751	952	507	445
Phatr3_J34252	0	0	0
Phatr3_J8511	60	39	21
Phatr3_J44752	129	69	60
Phatr3_J44753	406	228	201
Phatr3_EG01321	518	297	243
Phatr3_EG01305	65	68	58
Phatr3_J11236	656	387	343
Phatr3_J44756	2573	1394	1192
Phatr3_J44757	1716	863	853
Phatr3_J44758	1349	720	630
Phatr3_J34261	233	117	116
Phatr3_J44759	43	25	18
Phatr3_J11183	728	376	352
Phatr3_J44761	379	206	173
Phatr3_J44762	1215	658	558
Phatr3_EG02649	2175	1130	1045
Phatr3_J54296	220	121	99
Phatr3_EG01324	0	97	104
Phatr3_J5537	849	536	514
Phatr3_J44765	1899	1012	891
Phatr3_EG01332	0	240	232
Phatr3_J34270	0	232	240
Phatr3_EG02646	815	400	415
Phatr3_J44767	2450	1261	1191
Phatr3_J34273	184	91	103
Phatr3_J11387	2162	1103	1069
Phatr3_EG01322	422	209	213
Phatr3_J34275	634	328	311
Phatr3_EG02357	4881	2475	2412
Phatr3_J44770	19491	9960	9533
Phatr3_J26422	4921	2693	2230
Phatr3_J11313	1372	720	652
Phatr3_J34280	553	296	257
Phatr3_J44773	2792	1366	1426
Phatr3_J44774	244	124	122
Phatr3_EG02648	1471	791	729
Phatr3_J44776	2926	1463	1512
Phatr3_EG01295	644	298	346
Phatr3_J51727	1168	608	560
Phatr3_J19300	9642	4907	4738
Phatr3_J34287	1454	733	721
Phatr3_J44779	3115	1651	1464
Phatr3_J11154	621	340	281
Phatr3_J44781	805	426	379
Phatr3_J44782	1181	593	590
Phatr3_J26432	8845	4627	4219
Phatr3_J44784	400	217	216
Phatr3_J34295	555	308	280
Phatr3_J44785	849	530	466
Phatr3_EG01334	3300	1780	1667
Phatr3_J11390	2956	1576	1381
Phatr3_EG02645	1666	969	820
Phatr3_J11281	1882	1063	820
Phatr3_J34301	746	404	343
Phatr3_J34302	1494	710	784
Phatr3_J34303	589	313	276
Phatr3_J44790	1646	839	807
Phatr3_J19314	13722	6587	7137
Phatr3_J44792	408	220	202
Phatr3_J34307	41	28	27
Phatr3_J44793	240	149	91
Phatr3_J44794	953	531	453
Phatr3_EG01319	254	142	141
Phatr3_J11273	408	197	211
Phatr3_EG02647	1226	610	616
Phatr3_J44797	608	332	278
Phatr3_J44798	1178	604	574
Phatr3_J44799	615	340	275
Phatr3_J44800	2303	1212	1097
Phatr3_J44801	223	116	111
Phatr3_J34317	278	145	140
PTsRNA00003a	13	10	10
Phatr3_J11458	2977	1517	1460
Phatr3_J44803	836	411	425
Phatr3_J44804	2955	1537	1418
Phatr3_J34321	1964	1072	892
Phatr3_J4700	1266	694	576
Phatr3_J44806	1777	907	874
Phatr3_J34324	646	325	321
Phatr3_J44807	71	37	34
Phatr3_EG01287	4689	2654	2570
Phatr3_J44809	0	306	228
Phatr3_J11144	1641	825	816
Phatr3_J19324	2755	1375	1380
Phatr3_EG01286	9838	4975	4877
Phatr3_J19329	945	457	494
Phatr3_J44814	2168	1090	1078
Phatr3_J44815	372	167	205
Phatr3_J44816	605	328	277
Phatr3_J19333	1607	828	781
Phatr3_J11131	572	282	292
Phatr3_J34337	205	111	94
Phatr3_J44818	932	502	430
Phatr3_J41875	2191	1144	1078
Phatr3_J34340	133	77	84
Phatr3_J44820	353	466	480
Phatr3_EG02354	17298	9359	8680
Phatr3_EG02352	3815	1946	1891
Phatr3_J44825	695	352	346
Phatr3_J19341	3110	1650	1461
Phatr3_J11217	4674	2481	2196
Phatr3_J44828	5265	2771	2555
Phatr3_J44829	1451	780	732
Phatr3_J11248	1917	1006	911
Phatr3_J44830	335	267	284
Phatr3_J44831	6200	3296	3120
Phatr3_EG02351	4308	2223	2112
Phatr3_J44833	3456	1773	1710
Phatr3_J34358	66	33	33
Phatr3_J11288	363	183	180
Phatr3_J44835	311	153	158
Phatr3_J44836	41	21	20
Phatr3_EG02077	0	0	0
Phatr3_EG02090	283	138	145
Phatr3_EG01328	0	0	0
Phatr3_J34363	13	5	8
Phatr3_J11434	337	176	161
Phatr3_J44838	184	102	83
Phatr3_J44839	55	40	34
Phatr3_EG02075	18	11	7
Phatr3_EG02085	0	0	0
Phatr3_J11402	1362	655	707
Phatr3_J11285	1324	709	615
Phatr3_J11189	6094	3116	2979
Phatr3_J34371	1611	834	777
Phatr3_EG01298	2	467	533
Phatr3_J11337	1887	1472	1414
Phatr3_J34373	790	447	369
Phatr3_J44844	784	416	394
Phatr3_J44845	2002	1075	927
Phatr3_EG02080	687	338	349
Phatr3_EG02086	176	82	97
Phatr3_EG02087	568	282	286
Phatr3_EG02347	7416	3947	3572
Phatr3_J44848	2100	1183	1021
Phatr3_J11169	601	322	280
Phatr3_J44850	1218	638	580
Phatr3_J44851	452	254	198
Phatr3_EG02349	5645	3040	2608
Phatr3_J34384	334	147	187
Phatr3_J34385	238	130	110
Phatr3_J11259	415	236	187
Phatr3_J432	7188	4061	3524
Phatr3_EG01299	87	249	234
Phatr3_J44858	1073	548	525
Phatr3_J44859	615	328	287
Phatr3_J26515	12722	6719	6056
Phatr3_J34391	338	209	180
Phatr3_J34392	4105	2188	1966
Phatr3_J259	1803	937	916
Phatr3_J44863	820	428	392
Phatr3_J44864	2130	1143	1034
Phatr3_EG01325	430	251	226
Phatr3_J11145	543	835	759
Phatr3_EG01293	0	486	567
Phatr3_J2217	1596	5613	5372
Phatr3_J44868	1281	5266	5406
Phatr3_J1884	8674	4577	4103
Phatr3_EG01283	869	478	417
Phatr3_J44871	1196	670	552
Phatr3_J34403	48	25	28
Phatr3_J4550	1151	605	546
Phatr3_J19413	11302	5803	5501
Phatr3_J44873	1771	904	867
Phatr3_J11308	496	302	282
Phatr3_J11477	529	313	304
Phatr3_J44874	245	124	121
Phatr3_EG01326	1944	1006	938
Phatr3_J44876	921	465	456
Phatr3_J44877	907	490	419
Phatr3_J44878	1714	954	920
Phatr3_J34413	215	191	182
Phatr3_J44879	1191	618	576
Phatr3_J34415	88	39	49
Phatr3_J44880	1771	884	887
Phatr3_J11160	834	414	420
Phatr3_J34418	246	128	118
Phatr3_J34419	496	255	241
Phatr3_EG02346	1772	954	818
Phatr3_J44882	739	397	342
Phatr3_J34422	736	367	369
Phatr3_J34423	0	0	0
Phatr3_J44884	691	343	359
Phatr3_J34425	1059	585	482
Phatr3_J44885	859	448	422
Phatr3_J44886	986	509	484
Phatr3_J44887	1650	887	764
Phatr3_J44888	3036	1577	1460
Phatr3_J44889	1216	649	567
Phatr3_J34431	427	234	193
Phatr3_J34433	6	1	5
Phatr3_EG02650	821	457	365
Phatr3_J44892	2717	1418	1304
Phatr3_J11391	1613	858	760
Phatr3_J44894	3602	1920	1727
Phatr3_EG01320	503	258	290
Phatr3_J44896	1333	697	637
Phatr3_EG01312	1	0	1
Phatr3_J34440	33	12	21
Phatr3_J34441	885	467	490
Phatr3_J44898	2082	1109	1045
Phatr3_J44899	3793	2028	1766
Phatr3_J44900	1380	689	691
Phatr3_EG02078	1885	990	895
Phatr3_EG02091	0	0	1
Phatr3_J44902	7941	4254	3688
Phatr3_J54319	6950	3604	3348
Phatr3_J19427	415	211	204
Phatr3_J44905	1171	781	704
Phatr3_J44906	545	418	441
Phatr3_J44907	570	634	620
Phatr3_EG01308	0	259	261
Phatr3_EG02076	11715	6188	5686
Phatr3_EG02084	807	412	403
Phatr3_J4003	322	209	148
Phatr3_J44910	835	448	422
Phatr3_J19438	674	340	334
Phatr3_J44912	220	111	109
Phatr3_J34457	1670	853	818
Phatr3_J26565	405	208	197
Phatr3_EG01333	2728	1407	1322
Phatr3_J34460	252	132	120
Phatr3_J11235	1602	834	768
Phatr3_J44917	529	258	271
Phatr3_J11403	3141	1583	1558
Phatr3_J44919	728	380	348
Phatr3_J44920	108	51	57
Phatr3_J44921	1023	534	490
Phatr3_J44922	1636	868	770
Phatr3_J44923	661	326	335
Phatr3_EG01317	0	0	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	0	0
Phatr3_J44924	8874	4626	4248
Phatr3_J44925	95	53	42
Phatr3_J44926	1247	669	578
Phatr3_J44927	798	392	407
Phatr3_J54323	4911	2661	2265
Phatr3_EG01330	534	283	266
Phatr3_J44929	266	147	119
Phatr3_J44930	1158	580	578
Phatr3_J44931	731	386	346
Phatr3_J44932	481	269	213
Phatr3_J34479	2	2	1
Phatr3_J708	668	375	294
Phatr3_J44934	1052	560	493
Phatr3_J44935	2248	1179	1091
Phatr3_J44936	482	252	251
Phatr3_J34484	332	167	166
Phatr3_J34485	726	403	323
Phatr3_J2808	1764	938	826
Phatr3_EG02345	4325	2255	2080
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	486	261	233
Phatr3_EG01331	1	2495	2610
Phatr3_J51757	4025	4791	4336
Phatr3_J11128	3	1	2
Phatr3_EG01291	75	40	35
Phatr3_J44942	359	480	462
Phatr3_EG01303	0	266	310
Phatr3_J34493	5116	2638	2488
Phatr3_J44944	1254	670	584
Phatr3_J11459	1021	1448	1317
Phatr3_EG01339	0	815	929
Phatr3_J11363	193	664	564
Phatr3_EG01300	0	481	554
Phatr3_J44947	2817	1482	1361
Phatr3_J54326	215	121	120
Phatr3_J44949	2797	1455	1342
Phatr3_J11319	8	176	170
Phatr3_EG01294	0	167	171
Phatr3_J44950	757	357	405
Phatr3_J11414	1342	675	672
Phatr3_EG01304	1291	645	646
Phatr3_J44951	1803	955	852
Phatr3_J44952	993	506	491
Phatr3_J51761	934	1318	1323
Phatr3_J11472	41	1049	1043
Phatr3_J11401	1146	770	711
Phatr3_J1800	0	37	42
Phatr3_EG01292	0	15	24
Phatr3_J11192	1109	546	565
Phatr3_EG01318	775	374	403
Phatr3_J34505	1411	759	652
Phatr3_J19482	963	1396	1246
Phatr3_EG01306	0	556	710
Phatr3_J44955	19509	10514	9406
Phatr3_J11352	2247	1160	1134
Phatr3_EG01314	1463	786	725
Phatr3_J54330	832	440	393
Phatr3_J1874	7145	3795	3382
Phatr3_EG02089	0	2	7
Phatr3_EG02081	18	17	16
Phatr3_J54331	845	486	369
Phatr3_J11204	3237	1661	1586
Phatr3_EG01337	247	110	137
Phatr3_EG01279	523	292	277
Phatr3_EG01307	91	85	52
Phatr3_EG01282	531	283	256
Phatr3_EG01315	1275	688	595
Phatr3_J44959	2767	1421	1347
Phatr3_J41886	336	179	157
Phatr3_J34514	574	300	274
Phatr3_J44961	1229	642	587
Phatr3_EG02348	521	623	633
Phatr3_J44962	165	457	445
Phatr3_J44963	710	404	307
Phatr3_J34520	609	282	328
Phatr3_J34521	563	293	270
Phatr3_J34522	598	351	247
Phatr3_J11126	1160	613	547
Phatr3_J5424	365	183	183
Phatr3_J5532	434	231	204
Phatr3_J34526	3118	1592	1528
Phatr3_EG02353	715	366	351
Phatr3_J34528	208	117	91
Phatr3_J34529	244	141	103
Phatr3_J44967	604	333	272
Phatr3_J34531	411	219	192
Phatr3_J44968	481	238	246
Phatr3_J44969	1119	585	536
Phatr3_J34534	107	67	40
Phatr3_EG01327	10	5	5
Phatr3_J44970	455	230	225
Phatr3_J34536	19126	10120	9007
Phatr3_J44971	20481	10625	9858
Phatr3_J34538	3372	1717	1657
Phatr3_J26635	4166	2138	2030
Phatr3_J44973	1498	794	705
Phatr3_J44974	1506	748	759
Phatr3_J44975	509	263	247
Phatr3_J11462	706	389	317
Phatr3_J34543	74	41	33
Phatr3_EG01281	941	484	457
Phatr3_J19513	1435	782	673
Phatr3_J44977	324	166	174
Phatr3_J44978	1493	809	684
Phatr3_J44979	151	157	153
Phatr3_EG01297	0	81	78
Phatr3_J44980	3853	1976	1877
Phatr3_J34549	11	8	3
Phatr3_J44981	233	114	119
Phatr3_J34551	4	0	4
Phatr3_J44982	33	321	347
Phatr3_EG01329	0	330	305
Phatr3_EG02355	5801	3046	2929
Phatr3_J34555	176	186	162
Phatr3_J34556	784	436	353
Phatr3_J6725	260	141	119
Phatr3_J11318	22	9	13
Phatr3_J19518	906	447	460
Phatr3_J44987	140	77	63
Phatr3_J11373	129	66	64
Phatr3_J44989	1059	589	564
Phatr3_EG01316	1281	759	615
Phatr3_J34564	146	67	79
Phatr3_EG01338	11	6	5
Phatr3_EG01335	0	0	0
Phatr3_J44991	278	140	138
Phatr3_J34566	175	92	83
Phatr3_J26649	403	182	224
Phatr3_J44993	423	205	218
Phatr3_EG02356	552	283	269
Phatr3_J8537	167	75	92
Phatr3_J44997	1235	651	625
Phatr3_J11198	1624	849	815
Phatr3_J44999	1255	668	589
Phatr3_J7755	1187	588	600
Phatr3_J34576	0	0	0
Phatr3_EG01323	0	0	0
Phatr3_J45001	264	143	122
Phatr3_J11311	422	219	203
Phatr3_J45002	3823	1979	1845
Phatr3_J45003	579	309	271
Phatr3_J11271	516	283	271
Phatr3_J34582	2258	1195	1101
Phatr3_J11305	3515	1819	1696
Phatr3_J34584	2038	1037	1001
Phatr3_J45006	3437	1832	1605
Phatr3_J34586	170	91	81
Phatr3_EG01313	0	0	0
Phatr3_J34587	0	0	0
Phatr3_EG01284	0	0	2
Phatr3_J34588	598	323	297
Phatr3_J8185	11557	6293	5294
Phatr3_J34590	1679	829	850
Phatr3_J45008	5868	3028	2840
Phatr3_J34592	163	80	85
Phatr3_J45009	936	438	502
Phatr3_EG01296	2547	1307	1240
Phatr3_J45011	211	113	98
Phatr3_J45012	430	216	214
Phatr3_J45013	474	262	235
Phatr3_J45014	862	459	425
Phatr3_J11368	1228	614	615
Phatr3_J34600	191	96	95
Phatr3_J45016	4951	2588	2364
Phatr3_J45017	7927	4122	3807
Phatr3_EG01288	0	0	0
Phatr3_EG01289	0	0	0
Phatr3_J34603	0	0	0
Phatr3_J45018	7	2	5
Phatr3_EG01309	0	0	0
Phatr3_J45019	1486	759	727
Phatr3_J45020	835	461	374
Phatr3_EG02350	291	358	319
Phatr3_J5543	0	183	203
Phatr3_J34610	231	117	114
Phatr3_J34611	54	32	24
Phatr3_J11336	292	154	138
Phatr3_J45024	983	508	475
Phatr3_J45025	359	172	188
Phatr3_J50848	519	277	242
Phatr3_J45027	339	173	166
Phatr3_J45028	10929	5769	5161
Phatr3_EG01280	589	314	276
Phatr3_J45029	1347	689	659
Phatr3_J11151	1902	1004	898
Phatr3_J45031	0	0	0
Phatr3_J45032	2405	1285	1130
Phatr3_J34622	577	305	272
Phatr3_J45033	2182	1145	1038
Phatr3_J45034	1504	764	740
Phatr3_J34625	15	9	6
Phatr3_J34626	0	0	0
Phatr3_J11423	2770	1418	1352
Phatr3_EG01355	0	0	0
Phatr3_J34628	2	2	0
Phatr3_J45036	827	410	417
Phatr3_J34630	59	23	36
Phatr3_J34631	559	269	290
Phatr3_J34632	348	196	152
Phatr3_J34633	845	429	417
Phatr3_J45037	1263	639	624
Phatr3_EG01422	477	248	229
Phatr3_J19552	3367	1709	1658
Phatr3_J34636	43	27	16
Phatr3_J45039	1205	622	583
Phatr3_J34638	450	222	228
Phatr3_J34639	584	399	351
Phatr3_EG01394	453	303	316
Phatr3_J34640	36	19	17
Phatr3_J45040	370	180	190
Phatr3_J34642	309	147	162
Phatr3_J45041	646	340	306
Phatr3_J45043	2999	1550	1449
Phatr3_J11674	3544	1859	1685
Phatr3_J34647	881	449	432
Phatr3_J45045	6	3	3
Phatr3_J45046	82	41	41
Phatr3_J34650	261	137	124
Phatr3_J11792	4993	2583	2411
Phatr3_J45048	206	111	95
Phatr3_J11741	6772	3561	3211
Phatr3_J45050	3956	2039	1917
Phatr3_J45051	1263	678	585
Phatr3_J34656	437	224	213
Phatr3_J6817	439	252	187
Phatr3_J45053	1824	965	859
Phatr3_J45054	208	115	123
Phatr3_J45055	442	245	226
Phatr3_J41894	1635	847	788
Phatr3_EG01393	340	165	175
Phatr3_EG01388	137	92	45
Phatr3_J45057	1904	966	939
Phatr3_J45058	1516	792	724
Phatr3_J45059	692	354	338
Phatr3_J45060	6893	3493	3402
Phatr3_J45061	118	576	612
Phatr3_J45062	1015	1072	1014
Phatr3_J11673	2558	1284	1274
Phatr3_J45064	859	461	398
Phatr3_EG01360	1875	933	943
Phatr3_EG01364	866	495	373
Phatr3_J45065	458	253	205
Phatr3_EG01367	1658	874	784
Phatr3_J7173	3159	1570	1590
Phatr3_J34672	240	128	112
Phatr3_J19568	1280	693	588
Phatr3_EG01379	123	69	54
Phatr3_J45068	13468	6833	6637
Phatr3_J34675	551	264	289
Phatr3_J45070	8222	4199	4023
Phatr3_EG02369	3161	1514	1648
Phatr3_J45073	3049	1561	1490
Phatr3_J45074	36	23	14
Phatr3_EG01370	125	53	72
Phatr3_J34681	968	513	482
Phatr3_EG02370	685	381	331
Phatr3_J11793	193	103	90
Phatr3_J34685	110	45	65
Phatr3_J45079	219	118	101
Phatr3_J45080	320	175	145
Phatr3_EG02100	1472	771	701
Phatr3_EG02097	1181	634	548
Phatr3_J7876	996	548	449
Phatr3_J45083	1852	932	972
Phatr3_J45084	1142	583	609
Phatr3_J19579	2081	1100	993
Phatr3_J45086	249	138	124
Phatr3_J34694	281	149	132
Phatr3_J45087	145	77	68
Phatr3_J45088	1021	551	471
Phatr3_J11559	2943	1493	1452
Phatr3_J34698	9	2	8
Phatr3_J19586	985	537	451
Phatr3_J45091	852	455	398
Phatr3_EG01387	9	59	83
Phatr3_J26714	118	238	178
Phatr3_EG01357	0	74	91
Phatr3_EG01404	2	869	921
Phatr3_J11799	1	911	863
Phatr3_J45094	29	16	27
Phatr3_J54342	5	3	2
Phatr3_J45096	102	46	58
Phatr3_J45097	101	52	51
Phatr3_EG01366	0	360	377
Phatr3_J45098	887	1570	1437
Phatr3_EG01378	0	445	494
Phatr3_J34708	45	30	16
Phatr3_J45099	50	22	28
Phatr3_J34710	156	65	91
Phatr3_J54343	756	371	386
Phatr3_J34712	828	450	406
Phatr3_J11652	1530	797	762
Phatr3_J45104	1082	589	516
Phatr3_J34715	247	127	141
Phatr3_J34716	107	62	47
Phatr3_J11690	156	84	119
Phatr3_J45108	475	267	259
Phatr3_J45109	817	425	392
Phatr3_J3664	711	378	333
Phatr3_J45110	277	143	134
Phatr3_J45111	161	87	74
Phatr3_J45112	22	11	11
Phatr3_J34724	2	1	1
Phatr3_J19604	391	881	895
Phatr3_EG01372	0	490	510
Phatr3_EG01363	0	200	184
Phatr3_J45115	732	354	378
Phatr3_J45116	1894	983	912
Phatr3_EG01414	0	0	0
Phatr3_EG02366	1538	770	774
Phatr3_EG01427	0	0	0
Phatr3_EG01413	0	0	1
Phatr3_J45118	418	220	198
Phatr3_J45119	2411	1313	1145
Phatr3_J34732	297	640	589
Phatr3_EG01361	0	431	458
Phatr3_J45120	3702	1972	1730
Phatr3_J4216	261	296	257
Phatr3_EG01384	0	129	163
Phatr3_J45122	4330	2260	2071
Phatr3_J45123	443	242	201
Phatr3_J45124	1935	1034	907
Phatr3_J45125	731	363	374
Phatr3_J19615	10874	5501	5373
Phatr3_EG01373	685	341	344
Phatr3_J34741	39	19	20
Phatr3_J45127	1220	643	577
Phatr3_J26742	4253	2212	2057
Phatr3_EG01402	915	480	448
Phatr3_J45130	294	172	122
Phatr3_J34746	422	242	230
Phatr3_EG02372	1736	927	861
Phatr3_J45135	2403	1218	1185
Phatr3_J34751	808	409	401
Phatr3_J34752	204	114	92
