Phatr3_J18559	2471	1269	1266
Phatr3_J33304	1440	787	719
Phatr3_J43966	321	161	160
Phatr3_EG01630	2287	1190	1099
Phatr3_J43968	1141	574	570
Phatr3_EG01618	143	88	75
Phatr3_J43970	2023	1012	1032
Phatr3_J43971	1058	559	500
Phatr3_J43972	735	385	350
Phatr3_J10584	716	378	376
Phatr3_J7544	131	89	79
Phatr3_J33313	515	264	251
Phatr3_J51597	97	47	50
Phatr3_J10321	1679	846	833
Phatr3_J43975	177	102	77
Phatr3_J43976	1241	654	587
Phatr3_J33318	2074	1095	979
Phatr3_J18572	10059	5132	5015
Phatr3_J43978	6274	3196	3164
Phatr3_EG01723	38	23	16
Phatr3_J10628	152	78	74
Phatr3_J800	1183	595	588
Phatr3_J43981	163	112	125
Phatr3_EG01689	0	37	35
Phatr3_J33325	508	250	258
Phatr3_J43983	1514	814	700
Phatr3_J33327	743	394	351
Phatr3_J18579	801	434	369
Phatr3_J33329	449	228	230
Phatr3_J41790	2693	1358	1345
Phatr3_J43987	254	139	115
EPrPhatr3G00000013171	0	0	0
PTsRNA00029a	0	0	0
Phatr3_J18585	1253	669	584
Phatr3_J25714	1936	989	947
Phatr3_J43990	1339	690	650
Phatr3_J54175	1677	852	826
EPrPhatr3G00000013150	0	1	0
Phatr3_J3692	1530	737	793
Phatr3_EG01717	84	42	42
Phatr3_J10454	2931	1485	1453
Phatr3_J43994	812	427	392
Phatr3_J33339	577	319	258
Phatr3_J10438	39	17	22
Phatr3_J43996	3230	1606	1624
Phatr3_J10583	487	258	238
Phatr3_J33342	649	351	307
Phatr3_EG01656	956	476	484
Phatr3_J18599	220	125	98
Phatr3_J44000	1607	877	730
Phatr3_J44001	368	205	163
Phatr3_J4227	4986	2574	2413
Phatr3_EG01640	538	267	271
Phatr3_EG02139	163	82	81
Phatr3_EG02145	340	180	160
Phatr3_J10293	1832	985	852
Phatr3_J44005	682	345	342
Phatr3_J33351	124	68	56
Phatr3_J10251	208	178	199
Phatr3_J1379	1425	825	770
Phatr3_J25739	562	296	266
Phatr3_J44009	4535	2309	2302
Phatr3_J33356	906	490	467
Phatr3_J1389	258	123	137
Phatr3_J44011	826	425	401
Phatr3_J44012	2398	1233	1165
Phatr3_J33360	375	218	180
Phatr3_J10571	626	329	297
Phatr3_J25743	5829	3043	2789
Phatr3_EG01627	263	123	141
Phatr3_EG02161	439	225	214
Phatr3_EG02156	2	0	2
Phatr3_EG02151	31	14	17
Phatr3_J44015	2681	1321	1370
Phatr3_EG01688	43847	22099	21758
Phatr3_J18620	2931	1518	1417
Phatr3_J18622	112	60	54
Phatr3_EG01732	77	2632	2647
Phatr3_J25752	5407	5308	5301
Phatr3_EG02520	411	198	213
Phatr3_EG02153	163	108	57
Phatr3_J33371	732	383	349
Phatr3_J44022	558	278	281
Phatr3_J44023	2030	991	1040
Phatr3_J44024	9106	4705	4401
Phatr3_EG01678	109	58	51
Phatr3_EG01635	1347	768	759
Phatr3_J44026	155	164	169
Phatr3_EG01628	16	3	13
Phatr3_J44027	393	201	192
Phatr3_J44028	7895	4034	3864
Phatr3_J44029	879	473	406
Phatr3_J33380	5681	2881	2800
Phatr3_J44031	341	175	166
Phatr3_EG01641	5325	2644	2684
Phatr3_EG02400	31	66	66
Phatr3_EG01657	0	24	40
Phatr3_EG01662	0	18	19
Phatr3_EG02144	21	63	38
Phatr3_EG01693	0	28	49
Phatr3_EG01727	16	46	32
Phatr3_EG02138	152	179	185
Phatr3_EG01730	0	46	40
Phatr3_J44034	404	196	209
Phatr3_J4821	315	139	176
Phatr3_J44036	564	281	330
Phatr3_J44037	743	436	350
Phatr3_J44038	104	99	100
Phatr3_EG01707	0	43	50
Phatr3_J51604	875	922	852
Phatr3_EG01636	0	429	469
Phatr3_J44040	495	225	270
Phatr3_J44041	2777	1391	1386
Phatr3_J44042	1286	653	633
Phatr3_J33394	350	194	156
Phatr3_J44043	783	465	430
Phatr3_J44044	784	454	444
Phatr3_J44045	86	44	43
Phatr3_J44046	1058	557	503
Phatr3_J44047	105	73	33
Phatr3_EG01728	12	5	7
Phatr3_EG01670	64	42	22
Phatr3_J33400	219	125	94
Phatr3_J10418	133	96	88
Phatr3_EG01734	0	26	27
Phatr3_EG01706	324	163	163
Phatr3_EG01669	42	28	14
Phatr3_EG01741	288	136	152
Phatr3_J44048	1112	622	490
Phatr3_EG01659	495	256	239
Phatr3_J33402	149	89	61
Phatr3_J44049	1479	772	707
Phatr3_J7646	36	14	22
Phatr3_J44050	4964	2483	2481
Phatr3_EG01633	231	126	141
Phatr3_J44051	307	159	183
Phatr3_J10299	1391	700	691
Phatr3_EG01687	475	242	236
Phatr3_EG01703	0	77	90
Phatr3_J44054	443	313	322
Phatr3_J44055	382	196	211
Phatr3_J44056	17864	9088	8783
Phatr3_J33412	62	39	23
Phatr3_J25769	212	102	110
Phatr3_J2432	366	189	177
Phatr3_J44060	1287	624	663
Phatr3_EG01647	299	147	152
Phatr3_EG02160	551	299	252
Phatr3_EG02152	2	0	2
Phatr3_J44063	425	197	228
Phatr3_J51608	872	431	441
Phatr3_J33421	355	194	161
Phatr3_J44065	1320	720	603
Phatr3_J44066	684	397	419
Phatr3_J843	3361	1736	1758
Phatr3_J51609	721	394	371
Phatr3_J1494	3028	1548	1526
Phatr3_EG02137	652	398	370
Phatr3_EG01682	1096	590	622
Phatr3_EG02148	3908	1989	1921
Phatr3_J33427	120	68	52
Phatr3_J18665	919	485	435
Phatr3_J44072	1248	673	575
Phatr3_J44073	474	233	241
Phatr3_J44074	1505	753	752
Phatr3_J10239	1213	630	583
Phatr3_J44076	67	24	43
Phatr3_J44077	49075	25125	23958
Phatr3_EG01649	115	463	417
Phatr3_J33435	502	605	661
Phatr3_J33436	910	473	439
Phatr3_J10539	1377	762	821
Phatr3_EG01680	10	102	112
Phatr3_J50770	1394	697	697
Phatr3_EG02401	21030	10694	10338
Phatr3_J44084	5925	2906	3023
Phatr3_EG01737	34	18	16
Phatr3_EG02140	41	28	13
Phatr3_EG02143	30	10	20
Phatr3_J44086	2829	1450	1379
Phatr3_J10363	1661	852	810
Phatr3_J44088	69	39	30
Phatr3_J44089	942	481	468
Phatr3_J10531	1954	944	1017
Phatr3_J44091	6546	3386	3160
Phatr3_J44092	1132	592	541
Phatr3_J33450	634	348	286
Phatr3_J54187	650	375	361
Phatr3_EG01733	104	107	86
Phatr3_J44096	41	20	21
Phatr3_J44097	373	189	184
Phatr3_J44098	5530	2856	2675
Phatr3_J44099	19810	10038	9773
Phatr3_J33457	7	3	4
Phatr3_J33458	215	124	91
Phatr3_EG01735	1	0	1
Phatr3_EG01697	0	0	0
Phatr3_EG01698	0	0	0
Phatr3_J33459	2	1	1
Phatr3_EG01710	0	0	0
Phatr3_EG01740	0	0	0
Phatr3_J44100	216	99	117
Phatr3_J44101	4029	2033	1997
Phatr3_J33462	656	361	296
Phatr3_EG01638	41	24	17
Phatr3_J33463	598	291	308
Phatr3_J18693	1737	847	944
Phatr3_J10655	3357	1779	1629
Phatr3_J44106	2185	1136	1051
Phatr3_J54190	12356	6341	6016
Phatr3_J44108	586	314	272
Phatr3_J44109	22635	11423	11239
Phatr3_J54192	408	222	211
Phatr3_J44111	830	439	391
Phatr3_J44112	3015	1542	1474
Phatr3_J33473	933	446	488
Phatr3_J10479	842	440	402
Phatr3_J10497	458	260	202
Phatr3_J44116	638	308	334
Phatr3_J44117	163	100	65
Phatr3_EG01632	0	0	0
Phatr3_J33478	56	22	34
Phatr3_EG01724	110	64	46
Phatr3_EG01642	68	27	41
Phatr3_J44118	257	130	127
Phatr3_J33480	121	57	64
Phatr3_J44119	27	13	14
Phatr3_EG01622	420	240	244
Phatr3_J44121	580	337	307
Phatr3_J33484	617	336	285
Phatr3_J44122	309	306	277
Phatr3_EG01661	0	131	139
Phatr3_EG01621	2	668	636
Phatr3_J10208	710	985	1028
Phatr3_J44124	1940	1032	908
Phatr3_J10508	192	100	92
Phatr3_J54197	2544	1461	1410
Phatr3_J25840	8287	4361	4253
Phatr3_EG01652	1184	688	635
Phatr3_J44128	1636	892	883
Phatr3_J6231	5979	3043	2937
Phatr3_J33493	1581	798	783
Phatr3_J10196	989	494	495
Phatr3_J44131	2332	1184	1166
Phatr3_J44132	484	230	254
Phatr3_J44133	654	322	332
Phatr3_J33498	171	140	120
Phatr3_J44134	0	45	44
Phatr3_J33499	386	210	176
Phatr3_EG01648	1210	599	611
Phatr3_J33500	0	0	0
Phatr3_EG01619	0	0	0
Phatr3_J44136	548	269	279
Phatr3_J33502	487	259	228
Phatr3_EG01705	100	58	42
Phatr3_J44137	787	392	395
Phatr3_J33504	135	66	69
Phatr3_J44138	361	181	186
Phatr3_J44139	415	193	228
Phatr3_J44140	451	238	213
Phatr3_J44141	3007	1524	1484
Phatr3_EG01683	93	48	45
Phatr3_J44142	474	246	228
Phatr3_J3755	58	33	25
Phatr3_J33511	388	208	180
Phatr3_J33512	3919	2094	1826
Phatr3_J44146	80	40	40
Phatr3_J44147	272	132	140
Phatr3_J44149	640	323	317
Phatr3_J5873	772	429	343
Phatr3_J44151	1162	614	551
Phatr3_EG02626	120	55	65
Phatr3_J44153	246	122	124
Phatr3_J25856	7124	3584	3543
Phatr3_EG01744	81	26	55
Phatr3_J33523	395	213	182
Phatr3_J33524	424	236	188
Phatr3_J33525	386	205	181
Phatr3_J44159	116	92	101
Phatr3_J10261	3923	2037	1971
Phatr3_EG01702	1689	874	818
Phatr3_EG02394	3710	1885	1829
Phatr3_J25867	73	29	48
Phatr3_J33530	4	3	3
Phatr3_J10362	1176	624	554
Phatr3_J18745	1869	940	930
Phatr3_J25876	1958	993	968
Phatr3_J44165	180	110	112
Phatr3_J33535	912	504	450
Phatr3_J41807	3350	1761	1602
Phatr3_EG01692	432	237	208
Phatr3_EG01660	84	53	31
Phatr3_EG01704	224	116	108
EPrPhatr3G00000013164	0	0	0
PTsRNA00028a	0	0	0
Phatr3_J44168	726	344	382
Phatr3_EG01668	252	112	140
Phatr3_J44169	1756	893	863
Phatr3_EG01739	134	64	70
Phatr3_J44170	210	93	117
Phatr3_J51630	78	40	38
Phatr3_J33540	428	231	197
Phatr3_J44171	380	197	200
Phatr3_J44172	207	99	108
Phatr3_J33543	101	61	41
Phatr3_EG01726	121	83	41
Phatr3_J44174	2612	1335	1277
Phatr3_EG02519	2437	1274	1163
Phatr3_J44177	152	71	82
Phatr3_J44178	1543	813	730
Phatr3_J25893	46833	24042	22796
Phatr3_J44180	114	63	51
Phatr3_J44181	172	87	88
Phatr3_J44182	669	315	358
Phatr3_J44183	1894	1022	933
Phatr3_J33555	453	247	267
Phatr3_J18769	383	200	186
Phatr3_J10595	135	61	77
Phatr3_J44186	400	213	187
Phatr3_J44187	395	227	291
Phatr3_J10566	488	329	282
Phatr3_J44188	93	45	48
Phatr3_EG02397	986	509	491
Phatr3_EG01701	4601	2389	2224
Phatr3_EG01634	6	108	127
Phatr3_EG02159	368	307	290
Phatr3_EG02158	299	169	130
Phatr3_EG02162	581	310	271
Phatr3_J44194	259	152	107
Phatr3_EG01665	778	373	406
Phatr3_J44195	5473	2754	2720
Phatr3_J33568	46	27	19
Phatr3_EG01629	0	0	0
Phatr3_EG01623	15	8	7
Phatr3_J33569	18	5	13
Phatr3_EG01644	0	0	0
Phatr3_EG01666	0	0	2
Phatr3_EG01620	0	0	0
Phatr3_J44196	15	14	17
Phatr3_EG01743	0	8	8
Phatr3_EG01663	0	0	0
Phatr3_EG01651	0	0	0
Phatr3_EG01654	0	0	0
Phatr3_EG02398	604	293	312
Phatr3_J41812	13112	6677	6438
Phatr3_J44199	391	178	213
Phatr3_J44200	5264	2783	2486
Phatr3_J7866	47	23	27
Phatr3_J44201	2525	1208	1318
Phatr3_J44202	29534	15219	14316
Phatr3_J33579	263	136	127
Phatr3_J33580	26	19	7
Phatr3_J44203	252	130	122
Phatr3_J44204	133	70	63
Phatr3_J44205	463	247	216
Phatr3_J33584	209	103	106
Phatr3_J44206	96	50	46
Phatr3_J44207	108	61	47
Phatr3_J44208	257	135	122
Phatr3_J33588	37	18	20
Phatr3_EG02396	756	402	355
Phatr3_J7763	980	485	496
Phatr3_J10216	1529	827	751
Phatr3_J10310	8	20	36
Phatr3_EG01664	395	192	203
Phatr3_J44212	120	53	67
Phatr3_J44213	643	326	317
Phatr3_J44214	63	40	25
Phatr3_J18793	1498	774	725
Phatr3_EG01650	182	97	85
Phatr3_J33598	364	187	179
Phatr3_J44216	2527	1373	1156
Phatr3_J10585	756	399	373
Phatr3_J10640	7921	4084	3854
Phatr3_J25932	7319	3753	3591
Phatr3_J18808	141	72	94
Phatr3_J44221	697	372	325
Phatr3_J44222	97	46	51
Phatr3_J44223	1811	940	871
Phatr3_J44224	2163	1094	1096
Phatr3_EG01745	179	102	104
Phatr3_EG01658	23	17	6
Phatr3_J44225	165	87	78
Phatr3_J44226	1142	594	548
Phatr3_EG01690	770	403	367
Phatr3_EG01725	245	142	103
Phatr3_J33610	2582	1392	1201
Phatr3_J33611	219	103	127
Phatr3_J10494	460	245	215
Phatr3_J44229	1951	990	964
Phatr3_J10391	1266	636	630
Phatr3_J10398	241	110	131
Phatr3_J44231	646	322	325
Phatr3_EG01617	87	45	42
Phatr3_J33616	693	349	344
Phatr3_J44232	313	156	157
Phatr3_J10257	885	430	456
Phatr3_J44234	19873	10209	9665
Phatr3_EG01681	0	0	0
Phatr3_J44235	452	213	240
Phatr3_J10282	202	104	131
Phatr3_J33622	522	286	269
Phatr3_J33623	1180	615	567
Phatr3_J33624	10	7	4
Phatr3_J18826	1297	681	616
Phatr3_J44239	357	186	171
Phatr3_EG02399	4639	2387	2253
Phatr3_J44241	68	35	35
Phatr3_J44242	420	220	201
Phatr3_J33631	711	387	326
Phatr3_J44243	96	46	51
Phatr3_J33633	653	348	313
Phatr3_J10532	765	386	379
Phatr3_EG01667	101	50	53
Phatr3_J44246	972	496	478
Phatr3_J44247	152	80	74
Phatr3_EG01722	23	12	11
Phatr3_EG01691	0	0	0
Phatr3_EG01696	0	0	0
Phatr3_EG01700	0	0	0
Phatr3_J33637	1	1	0
Phatr3_EG01699	0	0	0
Phatr3_J33638	0	0	0
Phatr3_J33639	41	25	16
Phatr3_J33640	46	17	29
Phatr3_EG02155	16	9	7
Phatr3_EG02163	0	0	0
Phatr3_J1534	2202	1112	1090
Phatr3_EG01645	0	0	0
Phatr3_EG01721	19	4	15
Phatr3_J44249	1157	608	552
Phatr3_J44250	1536	778	762
Phatr3_J33645	0	0	2
Phatr3_EG01566	0	0	0
Phatr3_J33646	150	87	63
Phatr3_J44251	20	11	10
Phatr3_J33648	91	42	49
Phatr3_EG02130	81	45	36
Phatr3_EG02127	10	6	6
Phatr3_J33651	416	192	224
Phatr3_J44255	283	154	129
Phatr3_J44256	639	306	333
Phatr3_EG01570	2281	1141	1140
Phatr3_J44258	453	236	217
Phatr3_J44259	86151	43941	42243
Phatr3_J44260	4265	2230	2044
Phatr3_J33658	841	426	415
Phatr3_J11032	1280	661	619
Phatr3_EG02121	940	489	451
Phatr3_EG01584	3255	1662	1593
Phatr3_EG02125	837	432	405
Phatr3_J33661	209	110	99
Phatr3_J44262	55	24	32
Phatr3_J44263	323	165	158
Phatr3_EG01581	0	0	0
Phatr3_EG01599	0	1	0
Phatr3_EG01610	0	0	0
Phatr3_EG01589	0	0	0
Phatr3_EG01616	0	0	0
Phatr3_J33664	1091	573	520
Phatr3_J10693	531	478	448
Phatr3_EG01613	0	189	205
Phatr3_J44265	54	26	28
Phatr3_J44266	655	358	302
Phatr3_J25974	243	180	175
Phatr3_EG01561	0	51	59
Phatr3_J44268	1774	897	877
Phatr3_J44269	2140	1095	1047
Phatr3_J44270	116	80	73
Phatr3_EG01555	0	21	16
Phatr3_J44271	125	73	54
Phatr3_J44272	315	173	142
Phatr3_J44273	111	54	57
Phatr3_J33675	141	77	64
Phatr3_J44274	137	66	71
Phatr3_J33677	19	9	12
Phatr3_EG01556	0	2	0
Phatr3_J44275	35	16	19
Phatr3_J44276	488	240	249
Phatr3_J44277	287	159	128
EPrPhatr3G00000013161	1	1	0
Phatr3_J44278	191	159	145
Phatr3_EG01595	0	61	52
Phatr3_J44279	2810	1422	1391
Phatr3_J54217	153	72	81
Phatr3_J44281	2306	1148	1160
Phatr3_J11048	3667	1845	1823
Phatr3_EG01588	68	40	28
Phatr3_EG02381	778	408	370
Phatr3_J44285	144	71	75
Phatr3_J44286	17	5	12
Phatr3_J44287	612	340	272
Phatr3_J44288	304	147	158
Phatr3_J33692	636	348	289
Phatr3_J18859	899	465	434
Phatr3_J44291	650	344	306
Phatr3_J54219	624	501	432
Phatr3_EG01573	0	145	164
Phatr3_J44293	141	62	79
Phatr3_J44294	609	341	282
Phatr3_J44296	2761	1430	1331
Phatr3_EG01614	1212	622	593
Phatr3_J44297	14619	7525	7095
Phatr3_EG02123	214	125	89
Phatr3_EG02122	5712	2963	2757
Phatr3_J44299	157	86	79
Phatr3_J44300	68	31	37
Phatr3_J33704	6	5	2
Phatr3_J33705	180	104	76
Phatr3_J44301	1851	962	889
Phatr3_J44302	11554	5784	5775
Phatr3_J10768	68	40	32
Phatr3_J44303	1390	710	680
Phatr3_EG01553	1075	545	530
Phatr3_J10881	751	353	399
Phatr3_J44305	493	243	250
Phatr3_J44306	1011	504	554
Phatr3_EG01564	41	36	51
Phatr3_J44307	1178	570	609
Phatr3_J44308	996	529	467
Phatr3_EG01598	5368	2799	2572
Phatr3_J44310	1826	994	838
Phatr3_J44311	91	43	53
Phatr3_J44312	459	235	243
Phatr3_J44313	233	138	111
Phatr3_J33720	456	229	227
Phatr3_J44315	951	503	448
Phatr3_J44316	999	515	484
Phatr3_J44317	1021	529	492
Phatr3_J44318	2623	1368	1260
Phatr3_J33725	253	123	130
Phatr3_J33726	1	0	1
Phatr3_J54222	386	204	182
Phatr3_J44320	1504	786	721
Phatr3_J33729	0	0	2
Phatr3_J33730	14	10	4
Phatr3_J33731	10	7	3
Phatr3_J44321	567	289	278
Phatr3_J11116	121	53	70
Phatr3_J44323	676	728	773
Phatr3_EG01596	1	402	415
Phatr3_J44324	395	228	168
Phatr3_J44325	519	286	233
Phatr3_J44326	416	204	217
Phatr3_J33738	214	118	101
Phatr3_J44327	277	156	121
Phatr3_J18872	1664	831	833
Phatr3_EG02385	590	297	293
Phatr3_J44331	204	112	92
Phatr3_J44332	1249	664	589
Phatr3_J44333	135	76	61
Phatr3_J44334	155	78	77
Phatr3_J44335	904	451	510
Phatr3_EG01585	551	331	276
Phatr3_J11014	34740	17796	16947
Phatr3_J44338	839	416	423
Phatr3_J44339	1164	597	570
Phatr3_J44340	1941	1000	986
Phatr3_J44341	619	340	308
Phatr3_J44342	101	64	37
Phatr3_J33755	66	36	30
Phatr3_J33756	984	483	501
Phatr3_J33757	4347	2215	2133
Phatr3_J44343	1765	920	845
Phatr3_J44344	1098	592	508
Phatr3_J10862	2151	1063	1089
Phatr3_J44346	797	432	365
Phatr3_J44347	15	11	5
Phatr3_J33763	74	46	28
Phatr3_J10670	562	277	285
Phatr3_J44348	809	414	395
Phatr3_J33765	256	144	112
Phatr3_J3296	7106	3655	3516
Phatr3_EG01571	0	28	20
Phatr3_EG01560	0	6	9
Phatr3_J33767	280	143	137
Phatr3_J33768	2156	1091	1066
Phatr3_EG02134	2068	1034	1034
Phatr3_EG02131	13	6	14
Phatr3_J33770	521	262	266
Phatr3_J10830	6954	3606	3352
Phatr3_J18893	1044	513	531
Phatr3_J33773	21	9	12
Phatr3_J33774	989	508	490
Phatr3_J33775	92	56	45
Phatr3_J10752	387	214	186
Phatr3_J33776	2979	1523	1469
Phatr3_J44357	1515	757	760
Phatr3_J18899	1631	824	808
Phatr3_J44359	2210	1121	1089
Phatr3_J44360	504	245	259
Phatr3_EG01558	190	101	138
Phatr3_J4209	412	254	207
Phatr3_J44362	394	199	196
Phatr3_J33783	2	1	3
Phatr3_J44363	279	156	123
Phatr3_J44364	1070	566	504
Phatr3_J54229	130	68	62
Phatr3_J26029	94	39	55
Phatr3_J10774	1646	874	773
Phatr3_J26035	320	168	152
Phatr3_J44369	741	389	352
Phatr3_J44370	595	306	294
Phatr3_J18911	1646	904	779
Phatr3_J10963	1843	915	966
Phatr3_J44373	371	201	179
Phatr3_J44374	1691	852	848
Phatr3_J11003	458	229	229
Phatr3_J44376	5529	2677	2852
Phatr3_J10872	1594	841	754
Phatr3_J10718	155	75	81
Phatr3_J18927	3277	1672	1607
Phatr3_EG01549	1080	574	541
Phatr3_J26057	133	89	78
Phatr3_J44382	4264	2101	2163
Phatr3_J44383	2147	1128	1020
Phatr3_J44384	2302	1187	1115
Phatr3_J26061	1078	531	547
Phatr3_J44386	358	199	161
Phatr3_J44387	956	473	486
Phatr3_J44388	588	294	296
Phatr3_J5546	159	68	91
Phatr3_J44390	19	13	8
Phatr3_J44391	1227	621	606
Phatr3_J44392	655	364	291
Phatr3_J33814	15	11	4
Phatr3_J44393	803	404	399
Phatr3_J44394	524	293	231
Phatr3_J44395	533	299	237
Phatr3_J18940	88	47	44
Phatr3_J44397	82	54	56
Phatr3_EG01606	210	114	125
Phatr3_J44398	6490	3338	3154
Phatr3_J44399	4464	2343	2121
Phatr3_J10821	516	268	248
Phatr3_EG01552	638	349	289
Phatr3_J44400	133	71	67
Phatr3_J44401	139	77	67
Phatr3_J10779	358	186	172
Phatr3_J18945	323	154	170
Phatr3_J33827	239	135	104
Phatr3_J44404	342	189	160
Phatr3_EG01608	435	248	194
Phatr3_J44406	695	352	343
Phatr3_J3687	223	108	115
Phatr3_J26077	764	408	358
Phatr3_J33833	232	125	121
Phatr3_J50796	1676	932	761
Phatr3_J11041	157	89	68
Phatr3_J44411	2086	1048	1038
Phatr3_J44412	624	333	291
Phatr3_J44413	472	231	241
Phatr3_J33839	1488	721	767
Phatr3_J33840	43	20	23
Phatr3_J10805	3600	1828	1787
Phatr3_J33842	111	63	48
Phatr3_J10677	1720	875	853
Phatr3_J33844	79	36	50
Phatr3_J33845	13	4	9
Phatr3_J44417	153	85	68
Phatr3_J6254	568	275	293
Phatr3_J779	1107	576	532
Phatr3_J44420	816	430	387
Phatr3_J44421	701	474	415
Phatr3_EG01601	83	414	386
Phatr3_J44423	1556	1081	1011
Phatr3_J33853	138	74	70
Phatr3_J10896	170	96	84
Phatr3_EG01545	8	4	14
Phatr3_J44425	118	65	55
Phatr3_J44426	567	293	276
Phatr3_EG02382	129	70	73
Phatr3_J44427	658	362	307
Phatr3_J44428	10804	5534	5274
Phatr3_J44429	853	409	444
Phatr3_J44430	687	375	312
Phatr3_J4266	4952	2579	2374
Phatr3_J33864	88	47	41
Phatr3_EG02634	28	19	9
Phatr3_EG02633	29	17	12
Phatr3_EG02632	4534	2308	2227
Phatr3_J33867	36	15	22
Phatr3_EG01554	8	5	4
Phatr3_J44434	602	293	315
Phatr3_J5142	243	120	129
Phatr3_J10824	4826	2419	2407
Phatr3_J44437	151	79	72
Phatr3_J44438	123	66	57
Phatr3_J33873	4	1	3
Phatr3_J33874	92	39	53
Phatr3_J44439	588	520	505
EPrPhatr3G00000013088	1	225	213
EPrPhatr3G00000013139	0	0	0
PTsRNA00030a	0	0	0
PTsRNA00030b	0	0	0
Phatr3_J33876	539	293	251
Phatr3_J44440	257	136	145
Phatr3_J44441	3218	1606	1616
Phatr3_J44442	510	263	247
Phatr3_EG02388	888	483	408
Phatr3_J11022	3211	1724	1489
Phatr3_EG02636	1639	878	762
Phatr3_EG02635	877	458	437
Phatr3_J33885	2310	1186	1142
Phatr3_J10976	851	440	411
Phatr3_EG02387	1820	984	941
Phatr3_EG02133	441	284	261
Phatr3_EG02129	599	304	299
Phatr3_J44449	2184	1148	1036
Phatr3_J44450	422	236	186
Phatr3_J10847	2696	1409	1287
Phatr3_J33892	163	71	92
Phatr3_J33893	707	349	358
Phatr3_EG01592	235	110	125
Phatr3_J10666	739	368	371
Phatr3_J44453	38	18	20
Phatr3_J33896	12	7	5
Phatr3_J44454	766	386	382
Phatr3_EG02135	907	460	447
Phatr3_EG01550	546	304	243
Phatr3_EG02128	1488	737	751
Phatr3_J33901	740	363	377
Phatr3_J10781	2726	1370	1378
Phatr3_J44459	701	398	325
Phatr3_J8521	970	542	431
Phatr3_J44461	320	160	163
EPrPhatr3G00000013127	0	0	0
Phatr3_J44462	774	395	379
Phatr3_J33907	90	47	43
Phatr3_J44463	530	268	271
Phatr3_J44464	115	130	123
Phatr3_EG01557	0	64	65
Phatr3_EG02390	3251	1705	1586
Phatr3_J44466	213	121	92
Phatr3_J44468	967	555	447
Phatr3_J33914	425	214	211
Phatr3_J33915	0	0	0
Phatr3_J33916	50	24	26
Phatr3_J44469	704	362	377
Phatr3_J10835	2930	1561	1404
Phatr3_J33920	1333	720	613
Phatr3_J33921	195	96	99
Phatr3_J44472	883	452	432
Phatr3_J44473	985	513	472
Phatr3_J44474	1034	521	528
Phatr3_J19000	1875	942	947
Phatr3_EG02638	992	502	490
Phatr3_J7893	615	307	309
Phatr3_J33928	2122	1091	1031
Phatr3_EG02641	265	140	138
Phatr3_EG01590	730	395	347
Phatr3_EG02640	585	296	289
Phatr3_EG02639	164	102	62
Phatr3_J33932	15	7	8
Phatr3_EG02637	139	72	70
Phatr3_J44482	5814	3046	2772
Phatr3_J1769	1207	633	574
Phatr3_J44484	10441	5407	5034
Phatr3_J44485	2771	1373	1403
Phatr3_J44486	1470	752	721
Phatr3_EG01604	218	119	99
Phatr3_J44487	114	64	51
Phatr3_J44488	19219	9634	9587
Phatr3_J44489	1293	685	609
Phatr3_J10800	77	42	35
Phatr3_J10723	514	278	236
Phatr3_J44492	1201	588	614
Phatr3_J10925	187	96	91
Phatr3_J44493	442	235	210
Phatr3_J33947	199	87	115
Phatr3_J19025	2652	1396	1257
Phatr3_J19030	6435	3310	3125
Phatr3_J26157	1008	522	487
Phatr3_J44497	114	54	63
Phatr3_J33952	72	25	48
Phatr3_EG02643	17229	8721	8513
Phatr3_J33955	290	158	145
Phatr3_J44500	602	320	294
Phatr3_EG02642	570	295	275
Phatr3_J44502	362	190	176
Phatr3_J2834	604	291	313
Phatr3_EG01542	36	24	12
Phatr3_J11088	2389	1147	1243
Phatr3_J44505	109	63	46
Phatr3_J44506	8	1	7
Phatr3_J44507	1630	859	773
Phatr3_J10722	861	432	430
Phatr3_J26173	12746	6531	6217
Phatr3_J44510	19829	10117	9715
Phatr3_J44511	160	84	76
Phatr3_J44512	877	437	440
Phatr3_J33969	556	289	267
Phatr3_J26176	711	1361	1246
Phatr3_EG01612	0	910	985
Phatr3_EG02384	348	178	170
Phatr3_J44515	486	411	404
Phatr3_EG01562	0	146	183
Phatr3_J44516	759	381	379
Phatr3_J44517	137	55	82
Phatr3_EG01574	0	0	0
Phatr3_J10747	456	228	228
Phatr3_J44519	1237	613	624
Phatr3_J33977	3	3	0
Phatr3_J44520	268	149	137
Phatr3_J44521	705	377	347
Phatr3_J44522	1512	783	729
Phatr3_J44523	82	41	41
Phatr3_EG02393	261	122	139
Phatr3_J44526	2667	1336	1331
Phatr3_J44527	3935	2006	1929
Phatr3_J54251	7217	3679	3666
Phatr3_J44529	1488	823	791
Phatr3_J44530	33	19	14
Phatr3_J44531	6595	3318	3278
Phatr3_J44532	1186	591	599
Phatr3_EG01603	146	73	77
Phatr3_J44534	633	296	338
Phatr3_J44535	1310	662	651
Phatr3_J44536	774	409	365
Phatr3_J44537	33	19	14
Phatr3_EG02631	3500	2599	2546
Phatr3_EG01579	0	827	819
Phatr3_EG01602	4	39	27
Phatr3_EG02644	84	74	72
Phatr3_EG01587	0	0	0
Phatr3_EG02630	7	4	3
Phatr3_J10704	0	0	0
Phatr3_J26190	158	84	75
Phatr3_J11084	542	279	264
