Phatr3_J26029	469	229	240
Phatr3_J10774	3437	1769	1668
Phatr3_J26035	89	44	45
Phatr3_J44369	847	464	383
Phatr3_J44370	855	442	413
Phatr3_J18911	1121	607	589
Phatr3_J10963	2616	1390	1300
Phatr3_J44373	790	407	402
Phatr3_J44374	2229	1151	1097
Phatr3_J11003	570	270	300
Phatr3_J44376	1929	897	1032
Phatr3_J10872	1813	887	927
Phatr3_J10718	314	171	143
Phatr3_J18927	6246	3204	3042
Phatr3_EG01549	2391	1268	1263
Phatr3_J26057	456	306	289
Phatr3_J44382	3551	1754	1797
Phatr3_J44383	2202	1113	1089
Phatr3_J44384	1634	809	826
Phatr3_J26061	1272	648	625
Phatr3_J44386	922	471	455
Phatr3_J44387	4132	2133	2003
Phatr3_J44388	731	369	365
Phatr3_J5546	276	156	124
Phatr3_J44390	111	70	42
Phatr3_J44391	1082	539	543
Phatr3_J44392	1991	1024	967
Phatr3_J33814	82	48	34
Phatr3_J44393	873	452	421
Phatr3_J44394	1340	700	641
Phatr3_J44395	933	457	486
Phatr3_J18940	377	191	196
Phatr3_J44397	785	507	446
Phatr3_EG01606	912	546	534
Phatr3_J44398	3090	1594	1497
Phatr3_J44399	8533	4334	4199
Phatr3_J10821	544	274	270
Phatr3_EG01552	766	375	391
Phatr3_J44400	268	136	138
Phatr3_J44401	261	134	136
Phatr3_J10779	659	347	315
Phatr3_J18945	3507	1765	1743
Phatr3_J33827	979	505	474
Phatr3_J44404	428	235	221
Phatr3_EG01608	836	445	419
Phatr3_J44406	1983	990	995
Phatr3_J3687	790	389	401
Phatr3_J26077	1590	824	766
Phatr3_J33833	705	366	372
Phatr3_J50796	2329	1202	1160
Phatr3_J11041	442	227	215
Phatr3_J44411	3324	1679	1645
Phatr3_J44412	539	258	283
Phatr3_J44413	480	229	251
Phatr3_J33839	3840	1897	1945
Phatr3_J33840	26	14	12
Phatr3_J10805	4656	2408	2248
Phatr3_J33842	543	269	275
Phatr3_J10677	1755	889	868
Phatr3_J33844	723	345	380
Phatr3_J33845	19	12	8
Phatr3_J44417	1521	775	752
Phatr3_J6254	992	490	502
Phatr3_J779	5411	2838	2573
Phatr3_J44420	2111	1068	1045
Phatr3_J44421	1327	826	798
Phatr3_EG01601	259	402	431
Phatr3_J44423	1338	848	802
Phatr3_J33853	453	259	224
Phatr3_J10896	1468	791	781
Phatr3_EG01545	20	64	60
Phatr3_J44425	1876	937	952
Phatr3_J44426	1070	517	566
Phatr3_EG02382	143	67	77
Phatr3_J44427	1066	553	513
Phatr3_J44428	7621	3813	3810
Phatr3_J44429	2616	1274	1348
Phatr3_J44430	2128	1098	1030
Phatr3_J4266	875	452	423
Phatr3_J33864	888	457	431
Phatr3_EG02634	194	114	80
Phatr3_EG02633	235	114	121
Phatr3_EG02632	1181	603	578
Phatr3_J33867	866	469	400
Phatr3_EG01554	257	123	134
Phatr3_J44434	533	286	256
Phatr3_J5142	1002	528	482
Phatr3_J10824	6510	3300	3210
Phatr3_J44437	2062	1021	1041
Phatr3_J44438	732	406	326
Phatr3_J33873	26	11	15
Phatr3_J33874	86	49	37
Phatr3_J44439	456	482	464
EPrPhatr3G00000013088	7	242	255
EPrPhatr3G00000013139	0	0	0
PTsRNA00030a	0	0	0
PTsRNA00030b	0	0	0
Phatr3_J33876	1493	813	707
Phatr3_J44440	254	140	146
Phatr3_J44441	3394	1654	1743
Phatr3_J44442	291	150	141
Phatr3_EG02388	1691	824	871
Phatr3_J11022	1623	852	773
Phatr3_EG02636	2905	1503	1404
Phatr3_EG02635	1653	844	876
Phatr3_J33885	3344	1724	1688
Phatr3_J10976	1630	846	784
Phatr3_EG02387	3734	1937	1996
Phatr3_EG02133	721	519	400
Phatr3_EG02129	1476	714	775
Phatr3_J44449	936	480	456
Phatr3_J44450	849	422	427
Phatr3_J10847	6375	3194	3183
Phatr3_J33892	325	170	162
Phatr3_J33893	953	473	487
Phatr3_EG01592	265	144	121
Phatr3_J10666	1112	549	563
Phatr3_J44453	304	159	145
Phatr3_J33896	290	142	148
Phatr3_J44454	27	13	14
Phatr3_EG02135	481	216	266
Phatr3_EG01550	785	373	418
Phatr3_EG02128	1660	834	826
Phatr3_J33901	58	32	26
Phatr3_J10781	2565	1369	1264
Phatr3_J44459	1801	968	901
Phatr3_J8521	1183	648	542
Phatr3_J44461	174	92	87
EPrPhatr3G00000013127	1	0	1
Phatr3_J44462	1150	554	600
Phatr3_J33907	566	314	255
Phatr3_J44463	753	423	345
Phatr3_J44464	1045	1002	815
Phatr3_EG01557	0	352	406
Phatr3_EG02390	7050	3703	3398
Phatr3_J44466	394	219	175
Phatr3_J44468	1799	887	963
Phatr3_J33914	524	276	248
Phatr3_J33915	8	2	7
Phatr3_J33916	59	32	27
Phatr3_J44469	3547	1799	1843
Phatr3_J10835	2483	1291	1283
Phatr3_J33920	844	447	397
Phatr3_J33921	550	297	255
Phatr3_J44472	2415	1181	1237
Phatr3_J44473	601	312	289
Phatr3_J44474	3027	1598	1529
Phatr3_J19000	12352	6441	6015
Phatr3_EG02638	3651	1840	1812
Phatr3_J7893	954	494	462
Phatr3_J33928	1312	659	654
Phatr3_EG02641	460	247	219
Phatr3_EG01590	1078	551	534
Phatr3_EG02640	1500	823	679
Phatr3_EG02639	1115	554	561
Phatr3_J33932	340	179	161
Phatr3_EG02637	1163	581	610
Phatr3_J44482	2733	1375	1386
Phatr3_J1769	1653	857	796
Phatr3_J44484	7409	3858	3552
Phatr3_J44485	6110	3159	2959
Phatr3_J44486	5038	2626	2412
Phatr3_EG01604	72	44	28
Phatr3_J44487	175	87	88
Phatr3_J44488	47839	24179	23674
Phatr3_J44489	2888	1499	1395
Phatr3_J10800	1474	720	757
Phatr3_J10723	379	201	181
Phatr3_J44492	1485	763	723
Phatr3_J10925	459	216	243
Phatr3_J44493	2833	1411	1427
Phatr3_J33947	327	176	157
Phatr3_J19025	27136	13821	13318
Phatr3_J19030	14028	7343	6687
Phatr3_J26157	1244	635	609
Phatr3_J44497	647	331	316
Phatr3_J33952	454	234	222
Phatr3_EG02643	34424	17507	16920
Phatr3_J33955	1275	738	620
Phatr3_J44500	979	542	520
Phatr3_EG02642	864	439	425
Phatr3_J44502	660	344	317
Phatr3_J2834	736	371	366
Phatr3_EG01542	327	146	182
Phatr3_J11088	4052	1981	2071
Phatr3_J44505	459	217	243
Phatr3_J44506	72	38	34
Phatr3_J44507	5520	2943	2581
Phatr3_J10722	988	466	524
Phatr3_J26173	7131	3672	3462
Phatr3_J44510	14896	7779	7118
Phatr3_J44511	255	127	128
Phatr3_J44512	1755	900	855
Phatr3_J33969	654	317	337
Phatr3_J26176	2876	4106	4106
Phatr3_EG01612	0	2700	2640
Phatr3_EG02384	570	282	290
Phatr3_J44515	508	495	467
Phatr3_EG01562	0	219	232
Phatr3_J44516	819	433	387
Phatr3_J44517	155	91	66
Phatr3_EG01574	1	1	0
Phatr3_J10747	6053	3148	2905
Phatr3_J44519	918	431	487
Phatr3_J33977	49	24	25
Phatr3_J44520	1717	924	828
Phatr3_J44521	643	357	321
Phatr3_J44522	2	1	1
Phatr3_J44523	24	11	13
Phatr3_EG02393	22	13	9
Phatr3_J44526	146	66	80
Phatr3_J44527	1929	986	945
Phatr3_J54251	3808	2049	1886
Phatr3_J44529	5622	2834	2914
Phatr3_J44530	812	387	426
Phatr3_J44531	1988	1014	974
Phatr3_J44532	2699	1375	1370
Phatr3_EG01603	1280	676	648
Phatr3_J44534	1153	617	538
Phatr3_J44535	4054	1998	2062
Phatr3_J44536	653	319	334
Phatr3_J44537	171	91	80
Phatr3_EG02631	3937	2796	2660
Phatr3_EG01579	0	718	801
Phatr3_EG01602	2	62	76
Phatr3_EG02644	201	184	155
Phatr3_EG01587	0	0	0
Phatr3_EG02630	0	0	0
Phatr3_J10704	0	0	0
Phatr3_J26190	1692	860	845
Phatr3_J11084	905	477	440
Phatr3_J10799	861	476	391
Phatr3_J34003	1650	813	837
Phatr3_J34004	48	22	26
Phatr3_J44545	1468	745	724
Phatr3_J44546	139	73	67
Phatr3_J44547	3283	1694	1589
Phatr3_J50804	5993	2966	3027
Phatr3_J44549	1679	850	829
Phatr3_J34010	10623	5387	5237
Phatr3_J34011	12	8	5
Phatr3_J44551	4219	2133	2093
Phatr3_J44552	511	365	340
Phatr3_J34014	1118	645	667
Phatr3_J44554	1719	843	877
Phatr3_J44555	713	347	367
Phatr3_J44556	3023	1556	1467
Phatr3_J5605	10524	5321	5213
Phatr3_J44558	741	405	375
Phatr3_J54257	1424	700	759
Phatr3_J50806	2691	1380	1360
Phatr3_J44561	859	478	431
Phatr3_J10788	1055	537	519
Phatr3_J10972	1486	714	775
Phatr3_EG02392	1855	1013	849
Phatr3_EG01611	0	0	0
Phatr3_J34027	13	11	2
Phatr3_J34028	1694	799	895
Phatr3_J44566	233	113	120
Phatr3_J6635	1185	608	577
Phatr3_EG02136	142	73	69
Phatr3_EG02132	0	1	0
Phatr3_EG01577	0	0	0
Phatr3_J19089	3497	1769	1732
Phatr3_EG01543	1102	593	511
Phatr3_J44570	1248	630	618
Phatr3_J44571	1568	782	786
Phatr3_J44572	1508	770	739
Phatr3_EG01563	287	142	154
PTsRNA00011a	19	20	3
Phatr3_J44574	1634	785	856
Phatr3_J19093	2819	1467	1354
Phatr3_J44576	991	481	520
Phatr3_J44577	2395	1206	1192
Phatr3_J44578	1913	994	923
Phatr3_EG02124	125	63	62
Phatr3_EG01605	652	351	301
Phatr3_EG02126	433	201	234
Phatr3_J44582	361	182	180
Phatr3_J44583	82	94	75
Phatr3_EG01583	0	30	44
Phatr3_J19103	1491	768	736
Phatr3_J10769	2393	1354	1160
Phatr3_J44584	1936	1020	1033
Phatr3_J44585	9900	4954	5077
Phatr3_J34050	329	245	215
Phatr3_J44586	4092	2143	1949
Phatr3_J41845	11019	5720	5300
Phatr3_J7358	1034	528	506
Phatr3_J51691	4123	2348	2318
Phatr3_J44590	583	586	540
Phatr3_J44591	2554	1295	1259
Phatr3_J44592	527	338	372
Phatr3_EG01546	0	94	89
Phatr3_J44593	1081	561	520
Phatr3_J34059	822	435	387
Phatr3_J34060	2137	1137	1002
Phatr3_J34061	1420	730	690
Phatr3_J44595	2069	1023	1047
Phatr3_J44596	3681	1826	1855
Phatr3_J6052	3022	1482	1540
Phatr3_J19122	759	399	360
Phatr3_J54265	1246	633	613
Phatr3_J44600	647	314	333
Phatr3_J11006	61220	31417	29812
Phatr3_J26256	4125	2476	2428
Phatr3_J44603	7123	3938	3964
Phatr3_J34071	5585	2850	2736
Phatr3_EG02389	5602	2817	2785
Phatr3_J44606	837	455	397
Phatr3_J44607	319	171	164
Phatr3_EG01548	1507	740	767
Phatr3_J44608	1971	951	1020
Phatr3_J44609	3410	1754	1656
Phatr3_J44610	4387	2253	2134
Phatr3_J34078	1042	522	520
Phatr3_J34079	0	0	1
Phatr3_J44611	0	0	0
Phatr3_EG01568	77	39	38
Phatr3_EG01578	7	5	3
Phatr3_EG02391	1076	560	516
Phatr3_J44614	4364	3146	3238
Phatr3_EG01576	0	1037	979
Phatr3_J10902	4202	2227	1986
Phatr3_J34085	152	89	73
Phatr3_J19152	27184	13317	13870
Phatr3_J44618	4235	2171	2064
Phatr3_J34088	377	190	187
Phatr3_J10782	551	290	261
Phatr3_J34091	718	369	349
Phatr3_J44622	318	163	156
Phatr3_J34093	3890	1943	1947
Phatr3_J44623	1247	604	645
Phatr3_J11009	2418	1214	1213
Phatr3_J34096	3647	1736	1919
Phatr3_J44626	940	517	439
Phatr3_J34098	690	347	359
Phatr3_J44627	1064	520	544
Phatr3_EG02383	17386	8688	8702
Phatr3_EG01582	2208	1096	1112
Phatr3_J44630	552	274	278
Phatr3_J44631	1944	900	1044
Phatr3_J44632	2261	1105	1181
Phatr3_EG01594	577	288	311
Phatr3_J26290	3924	6220	6127
Phatr3_EG01567	0	4242	4179
Phatr3_J26293	41858	21586	20274
Phatr3_J51703	1405	775	632
Phatr3_J10970	7263	3671	3594
Phatr3_J26299	6222	3105	3117
Phatr3_J44638	740	602	581
Phatr3_EG01593	0	222	213
Phatr3_J11016	3182	1537	1645
Phatr3_J10724	1196	614	582
Phatr3_J44639	3004	1545	1460
Phatr3_J2793	1545	807	743
Phatr3_J44641	509	250	262
Phatr3_J34116	535	236	304
Phatr3_J51708	1674	841	833
Phatr3_J44643	365	194	171
Phatr3_J34119	3527	1812	1718
Phatr3_EG01547	0	2532	2713
Phatr3_J34120	3951	4763	4434
Phatr3_J44645	699	387	340
Phatr3_J44646	1072	582	518
Phatr3_J11099	2663	1332	1342
Phatr3_J34124	617	317	310
Phatr3_J34125	517	253	264
Phatr3_J44648	3089	1632	1458
Phatr3_EG01544	1402	753	699
Phatr3_J19188	10410	5335	5118
Phatr3_J44651	6758	3377	3392
Phatr3_J44652	46	21	30
Phatr3_J19191	899	444	459
Phatr3_J34132	6	2	5
Phatr3_J41856	17904	14075	13668
Phatr3_EG01572	0	4880	4956
Phatr3_J44656	535	255	281
Phatr3_J44657	2210	1128	1082
Phatr3_J44658	2442	1250	1194
Phatr3_EG01569	686	6276	6377
Phatr3_J44659	3468	7778	7655
Phatr3_J34138	29	12	19
Phatr3_J54285	4510	2359	2156
Phatr3_J44661	548	269	279
Phatr3_J44662	1912	978	937
Phatr3_J44663	533	283	251
Phatr3_J44664	1167	611	557
Phatr3_J44665	1074	537	538
Phatr3_J44666	3338	1752	1589
Phatr3_J34146	8216	4138	4080
Phatr3_J34147	486	229	258
Phatr3_J44667	871	486	386
Phatr3_J51714	1140	603	569
Phatr3_J7026	694	382	344
Phatr3_EG01607	2	2	0
Phatr3_J44670	457	215	242
Phatr3_J44671	2729	1404	1422
Phatr3_J10674	298	332	375
Phatr3_EG01580	0	163	151
Phatr3_J44673	1995	1028	967
Phatr3_J41857	621	305	317
Phatr3_J11083	355	179	178
Phatr3_J34157	970	512	459
Phatr3_J26336	611	318	293
Phatr3_J10934	656	329	338
Phatr3_J44677	245	127	129
Phatr3_J19211	996	515	481
Phatr3_J44679	2403	1202	1205
Phatr3_J44680	499	299	204
Phatr3_EG02386	1570	787	788
Phatr3_J10893	1905	973	932
Phatr3_J44684	748	333	417
Phatr3_J34168	733	354	380
Phatr3_J26346	2779	1485	1294
Phatr3_J10757	5049	2574	2475
Phatr3_J44687	296	152	144
Phatr3_J44688	223	406	374
Phatr3_EG01609	0	120	126
Phatr3_J10954	1280	766	784
Phatr3_EG01591	70	39	31
Phatr3_J44690	952	480	473
Phatr3_J44691	24803	12517	12307
Phatr3_EG01600	236	139	117
Phatr3_EG01559	474	242	238
Phatr3_EG01597	1229	630	605
Phatr3_J44692	651	340	311
Phatr3_J34177	555	312	244
Phatr3_J11021	2399	1269	1132
PTsRNA00010a	0	0	0
Phatr3_J44694	13128	6529	6599
Phatr3_J34180	1	1	0
Phatr3_EG01551	0	0	0
Phatr3_J44695	3901	2006	1896
Phatr3_EG01586	766	381	386
Phatr3_J10852	1044	534	511
Phatr3_J26363	807	389	418
Phatr3_J10988	2734	1354	1381
Phatr3_EG01565	230	106	124
Phatr3_EG01575	31	16	15
Phatr3_J44700	569	282	287
Phatr3_J50825	996	478	518
Phatr3_J44702	528	334	300
Phatr3_J44703	2911	1550	1468
Phatr3_J44704	1195	576	619
Phatr3_J44705	940	469	472
Phatr3_J34192	1302	659	643
Phatr3_J44708	2579	1305	1308
Phatr3_J4074	678	371	337
Phatr3_J34196	60	33	27
Phatr3_J44709	1607	821	786
Phatr3_J19244	961	526	435
Phatr3_J34199	317	146	171
Phatr3_J44711	1968	945	1024
Phatr3_J44712	482	235	248
Phatr3_J54289	2187	1094	1093
Phatr3_J44715	1480	781	699
Phatr3_J34205	299	162	137
Phatr3_EG01311	0	2	2
Phatr3_J44716	1393	693	701
Phatr3_J26375	290	156	134
Phatr3_J34208	0	2	0
Phatr3_J34209	61	33	29
Phatr3_J44719	213	107	106
Phatr3_J4563	944	502	442
Phatr3_J26382	1026	562	541
Phatr3_EG01336	273	184	166
Phatr3_J44722	1116	549	567
Phatr3_J11490	465	219	246
Phatr3_J26387	1473	745	728
Phatr3_J34216	195	104	91
Phatr3_J34217	346	204	198
Phatr3_EG02082	1366	759	664
Phatr3_EG02083	25	11	14
Phatr3_J44725	11304	5752	5553
Phatr3_J11358	390	211	186
Phatr3_J44727	604	311	301
Phatr3_EG02088	677	332	346
Phatr3_EG02079	65	30	35
Phatr3_J44729	1128	595	533
Phatr3_J51720	1510	764	748
Phatr3_J34225	196	96	102
Phatr3_J1473	813	428	386
Phatr3_EG01310	35	16	19
Phatr3_J44732	367	188	179
Phatr3_J44733	211	124	118
Phatr3_J34229	923	478	474
Phatr3_J34230	262	134	128
Phatr3_J44735	315	151	175
Phatr3_J11441	2425	1232	1204
Phatr3_J34233	78	45	35
Phatr3_J44737	143	88	57
Phatr3_J44738	1530	796	734
Phatr3_J44739	1129	661	535
Phatr3_J11174	2739	1374	1430
Phatr3_J26405	97	43	54
Phatr3_J44742	286	145	142
Phatr3_EG01290	442	748	696
Phatr3_J44743	997	984	1015
Phatr3_J34241	375	190	185
Phatr3_J44744	1084	601	538
Phatr3_J44745	2180	1136	1098
Phatr3_J34244	608	272	336
Phatr3_EG01301	2587	1448	1441
Phatr3_J34245	19	1814	1937
Phatr3_EG01285	137	1658	1532
Phatr3_J44747	354	179	175
Phatr3_J34247	1340	683	657
Phatr3_J44748	4750	2478	2273
Phatr3_J44749	1978	963	1015
Phatr3_J44750	3018	1573	1446
Phatr3_J44751	1078	544	535
Phatr3_J34252	0	0	0
Phatr3_J8511	40	19	21
Phatr3_J44752	197	89	108
Phatr3_J44753	434	248	205
Phatr3_EG01321	451	240	230
Phatr3_EG01305	87	78	79
Phatr3_J11236	771	419	430
Phatr3_J44756	1985	1013	980
Phatr3_J44757	1821	923	898
Phatr3_J44758	1296	660	636
Phatr3_J34261	300	148	152
Phatr3_J44759	71	40	32
Phatr3_J11183	820	410	413
Phatr3_J44761	729	353	378
Phatr3_J44762	1619	812	807
Phatr3_EG02649	2434	1211	1223
Phatr3_J54296	168	107	62
Phatr3_EG01324	4	120	133
Phatr3_J5537	977	619	607
Phatr3_J44765	1739	884	855
Phatr3_EG01332	0	168	151
Phatr3_J34270	1	151	169
Phatr3_EG02646	949	465	484
Phatr3_J44767	4071	2111	1960
Phatr3_J34273	293	135	167
Phatr3_J11387	2501	1274	1237
Phatr3_EG01322	393	185	209
Phatr3_J34275	495	272	231
Phatr3_EG02357	3449	1768	1688
Phatr3_J44770	19935	9988	9949
Phatr3_J26422	4562	2390	2172
Phatr3_J11313	2258	1144	1114
Phatr3_J34280	566	274	292
Phatr3_J44773	2863	1395	1469
Phatr3_J44774	194	97	97
Phatr3_EG02648	1644	840	839
Phatr3_J44776	2647	1425	1257
Phatr3_EG01295	565	301	264
Phatr3_J51727	1154	595	560
Phatr3_J19300	8220	4161	4060
Phatr3_J34287	1883	972	911
Phatr3_J44779	3280	1698	1582
Phatr3_J11154	838	428	410
Phatr3_J44781	961	457	505
Phatr3_J44782	1137	608	529
Phatr3_J26432	8594	4376	4218
Phatr3_J44784	482	306	235
Phatr3_J34295	344	184	220
Phatr3_J44785	1038	623	582
Phatr3_EG01334	3743	2018	1892
Phatr3_J11390	3689	1906	1783
Phatr3_EG02645	1897	986	993
Phatr3_J11281	2102	1156	948
Phatr3_J34301	788	389	401
Phatr3_J34302	1720	851	869
Phatr3_J34303	624	305	319
Phatr3_J44790	1307	671	636
Phatr3_J19314	12046	5451	6595
Phatr3_J44792	483	241	252
Phatr3_J34307	13	11	12
Phatr3_J44793	376	180	196
Phatr3_J44794	254	128	134
Phatr3_EG01319	372	190	190
Phatr3_J11273	653	347	306
Phatr3_EG02647	1074	555	519
Phatr3_J44797	669	306	363
Phatr3_J44798	612	344	268
Phatr3_J44799	587	298	289
Phatr3_J44800	2084	1094	1000
Phatr3_J44801	355	181	184
Phatr3_J34317	353	149	206
PTsRNA00003a	26	16	13
Phatr3_J11458	1464	782	684
Phatr3_J44803	690	350	341
Phatr3_J44804	2485	1220	1265
Phatr3_J34321	1739	923	816
Phatr3_J4700	1406	667	740
Phatr3_J44806	1348	703	646
Phatr3_J34324	653	338	315
Phatr3_J44807	34	22	12
Phatr3_EG01287	5317	3031	3097
Phatr3_J44809	0	410	401
Phatr3_J11144	1806	949	857
Phatr3_J19324	2829	1419	1410
Phatr3_EG01286	7360	3846	3518
Phatr3_J19329	1477	756	721
Phatr3_J44814	2909	1475	1434
Phatr3_J44815	539	264	275
Phatr3_J44816	837	390	447
Phatr3_J19333	1295	688	608
Phatr3_J11131	561	282	280
Phatr3_J34337	295	162	133
Phatr3_J44818	1095	538	559
Phatr3_J41875	1650	830	831
Phatr3_J34340	181	101	91
Phatr3_J44820	401	431	378
Phatr3_EG02354	10170	5418	5266
Phatr3_EG02352	3990	2039	1973
Phatr3_J44825	1067	559	512
Phatr3_J19341	3017	1576	1441
Phatr3_J11217	6595	3341	3255
Phatr3_J44828	6811	3472	3386
Phatr3_J44829	1247	647	646
Phatr3_J11248	2146	1046	1100
Phatr3_J44830	361	249	233
Phatr3_J44831	3440	1762	1800
Phatr3_EG02351	4008	2029	1991
Phatr3_J44833	2187	1088	1111
Phatr3_J34358	33	24	9
Phatr3_J11288	99	37	62
Phatr3_J44835	235	109	127
Phatr3_J44836	42	20	23
Phatr3_EG02077	0	0	0
Phatr3_EG02090	225	120	105
Phatr3_EG01328	0	0	0
Phatr3_J34363	8	3	5
Phatr3_J11434	169	77	92
Phatr3_J44838	231	129	103
Phatr3_J44839	65	31	53
Phatr3_EG02075	15	5	10
Phatr3_EG02085	0	0	0
Phatr3_J11402	1412	673	739
Phatr3_J11285	1506	778	729
Phatr3_J11189	3849	1968	1883
Phatr3_J34371	1382	715	667
Phatr3_EG01298	8	550	616
Phatr3_J11337	1823	1558	1425
Phatr3_J34373	883	480	443
Phatr3_J44844	589	327	302
Phatr3_J44845	2090	1090	1000
Phatr3_EG02080	708	373	335
Phatr3_EG02086	196	85	112
Phatr3_EG02087	593	310	283
Phatr3_EG02347	6502	3414	3192
Phatr3_J44848	2378	1289	1194
Phatr3_J11169	831	404	427
Phatr3_J44850	1224	634	590
Phatr3_J44851	458	258	200
Phatr3_EG02349	4682	2479	2205
Phatr3_J34384	343	160	183
Phatr3_J34385	217	100	117
Phatr3_J11259	507	259	253
Phatr3_J432	5770	3074	2996
Phatr3_EG01299	82	160	217
Phatr3_J44858	876	449	427
Phatr3_J44859	396	168	228
Phatr3_J26515	13719	6965	6796
Phatr3_J34391	353	206	189
Phatr3_J34392	4389	2195	2222
Phatr3_J259	1899	1003	923
Phatr3_J44863	582	321	262
Phatr3_J44864	1736	894	871
Phatr3_EG01325	575	288	316
Phatr3_J11145	468	601	682
Phatr3_EG01293	0	425	391
Phatr3_J2217	659	3267	3238
Phatr3_J44868	1213	3563	3498
Phatr3_J1884	8878	4565	4316
Phatr3_EG01283	646	339	343
Phatr3_J44871	2002	1084	954
Phatr3_J34403	189	95	98
Phatr3_J4550	1527	784	749
Phatr3_J19413	9748	4944	4809
Phatr3_J44873	1441	771	672
Phatr3_J11308	727	421	373
Phatr3_J11477	508	275	301
Phatr3_J44874	139	70	69
Phatr3_EG01326	1860	914	947
Phatr3_J44876	640	311	329
Phatr3_J44877	960	479	482
Phatr3_J44878	2828	1615	1459
Phatr3_J34413	378	316	305
Phatr3_J44879	1552	743	809
Phatr3_J34415	86	51	35
Phatr3_J44880	1668	889	779
Phatr3_J11160	843	435	408
Phatr3_J34418	286	138	148
Phatr3_J34419	482	252	230
Phatr3_EG02346	959	462	497
Phatr3_J44882	760	409	351
Phatr3_J34422	803	391	412
Phatr3_J34423	1	1	1
Phatr3_J44884	902	451	462
Phatr3_J34425	864	441	428
Phatr3_J44885	1489	761	761
Phatr3_J44886	1091	584	539
Phatr3_J44887	1581	810	776
Phatr3_J44888	2478	1230	1249
Phatr3_J44889	2069	1047	1022
Phatr3_J34431	574	290	284
Phatr3_J34433	18	11	7
Phatr3_EG02650	1094	586	508
Phatr3_J44892	2708	1334	1379
Phatr3_J11391	1112	574	540
Phatr3_J44894	2896	1478	1454
Phatr3_EG01320	574	283	324
Phatr3_J44896	1828	972	859
Phatr3_EG01312	2	5	2
Phatr3_J34440	38	17	26
Phatr3_J34441	860	473	428
Phatr3_J44898	1631	862	810
Phatr3_J44899	3299	1642	1658
Phatr3_J44900	1663	786	877
Phatr3_EG02078	2563	1346	1221
Phatr3_EG02091	5	1	5
Phatr3_J44902	7871	4039	3833
Phatr3_J54319	11860	6012	5851
Phatr3_J19427	545	278	267
Phatr3_J44905	942	638	619
Phatr3_J44906	591	443	464
Phatr3_J44907	454	543	518
Phatr3_EG01308	0	223	248
Phatr3_EG02076	10872	5530	5477
Phatr3_EG02084	916	486	432
Phatr3_J4003	537	338	281
Phatr3_J44910	973	510	547
Phatr3_J19438	241	120	122
Phatr3_J44912	289	164	125
Phatr3_J34457	1137	582	556
Phatr3_J26565	361	193	169
Phatr3_EG01333	2658	1425	1234
Phatr3_J34460	153	57	96
Phatr3_J11235	2863	1429	1434
Phatr3_J44917	583	300	287
Phatr3_J11403	3990	2067	1926
Phatr3_J44919	773	411	363
Phatr3_J44920	324	182	142
Phatr3_J44921	1076	569	507
Phatr3_J44922	2165	1129	1036
Phatr3_J44923	927	459	469
Phatr3_EG01317	0	0	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	1	0
Phatr3_J44924	6619	3362	3257
Phatr3_J44925	44	20	24
Phatr3_J44926	1163	584	579
Phatr3_J44927	976	472	504
Phatr3_J54323	5107	2617	2503
Phatr3_EG01330	632	337	308
Phatr3_J44929	383	217	166
Phatr3_J44930	1213	578	635
Phatr3_J44931	1267	650	621
Phatr3_J44932	543	289	257
Phatr3_J34479	0	0	0
Phatr3_J708	118	67	52
Phatr3_J44934	1697	874	823
Phatr3_J44935	3013	1503	1527
Phatr3_J44936	498	261	253
Phatr3_J34484	421	204	217
Phatr3_J34485	535	279	256
Phatr3_J2808	1749	913	839
Phatr3_EG02345	4645	2386	2275
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	817	393	438
Phatr3_EG01331	2	1224	1257
Phatr3_J51757	2751	2675	2556
Phatr3_J11128	6	5	3
Phatr3_EG01291	231	111	120
Phatr3_J44942	37	51	43
Phatr3_EG01303	0	25	27
Phatr3_J34493	3821	1951	1876
Phatr3_J44944	1609	822	787
Phatr3_J11459	1157	1424	1440
Phatr3_EG01339	0	873	833
Phatr3_J11363	197	604	637
Phatr3_EG01300	0	543	501
Phatr3_J44947	3368	1721	1668
Phatr3_J54326	255	147	131
Phatr3_J44949	2810	1447	1365
Phatr3_J11319	9	241	251
Phatr3_EG01294	0	247	236
Phatr3_J44950	818	435	383
Phatr3_J11414	413	226	187
Phatr3_EG01304	1655	824	831
Phatr3_J44951	2623	1298	1327
Phatr3_J44952	1296	646	653
Phatr3_J51761	1160	1688	1659
Phatr3_J11472	59	1342	1448
Phatr3_J11401	1297	858	855
Phatr3_J1800	0	13	11
Phatr3_EG01292	0	11	7
Phatr3_J11192	1352	709	647
Phatr3_EG01318	935	486	453
Phatr3_J34505	1028	544	484
Phatr3_J19482	1143	1360	1413
Phatr3_EG01306	0	545	549
Phatr3_J44955	20744	11044	10239
Phatr3_J11352	2227	1156	1140
Phatr3_EG01314	1885	965	987
Phatr3_J54330	900	481	419
Phatr3_J1874	5330	2720	2655
Phatr3_EG02089	0	11	7
Phatr3_EG02081	26	24	17
Phatr3_J54331	821	402	425
Phatr3_J11204	3503	1788	1719
Phatr3_EG01337	362	180	182
Phatr3_EG01279	531	314	303
Phatr3_EG01307	171	150	107
